Bradi1g29400.1	0.0952729928193859
Bradi1g29410.2	-0.36452547886552
Bradi1g29427.6	0.04963313696956
Bradi1g29436.1	0.873041085368577
Bradi1g29439.1	0.584747508181431
Bradi1g29441.5	-0.0253224161899857
Bradi1g29446.1	0.371582125246216
Bradi1g29467.1	NA
Bradi1g29471.1	-0.789613634956921
Bradi1g29491.1	0.171114703180411
Bradi1g29520.3	-0.125272721468992
Bradi1g29530.1	0.0502028089145744
Bradi1g29537.4	0.140768948392145
Bradi1g29543.1	0.0385616126935221
Bradi1g29550.8	-0.108479740890087
Bradi1g29560.2	-0.150288859985833
Bradi1g29570.1	-0.0123583216008885
Bradi1g29577.2	0.600707200064642
Bradi1g29590.2	-1.12985705825052
Bradi1g29600.1	4.18558095302401
Bradi1g29611.1	1.06329257066015
Bradi1g29622.1	0.280997969479574
Bradi1g29634.3	-0.247746698614834
Bradi1g29658.2	0.993134844257577
Bradi1g29680.1	-2.40486175355091
Bradi1g29690.1	-0.0598586529887492
Bradi1g29693.1	NA
Bradi1g29710.3	-0.00672649785941923
Bradi1g29720.1	-0.205725064644924
Bradi1g29733.1	-0.128079216709608
Bradi1g29740.1	0.579008369782629
Bradi1g29776.1	-0.912413978531241
Bradi1g29784.1	-0.289622763194393
Bradi1g29792.1	0.666231786077878
Bradi1g29800.2	0.513419672584203
Bradi1g29805.1	NA
Bradi1g29812.1	NA
Bradi1g29820.1	NA
Bradi1g29823.1	NA
Bradi1g29826.1	NA
Bradi1g29830.1	0.338014275602983
Bradi1g29840.10	0.148338976351566
Bradi1g29850.1	-0.718678840229284
Bradi1g29857.1	-1.67142174707589
Bradi1g29870.1	0.170387453094851
Bradi1g29880.1	NA
Bradi1g29887.1	0.596693685498609
Bradi1g29900.1	-0.448162995452969
Bradi1g29910.1	-0.141151584022118
Bradi1g29920.1	NA
Bradi1g29930.2	0.220202543754059
Bradi1g29970.1	-0.231269520078364
Bradi1g29980.1	0.127141429138337
Bradi1g29990.1	0.342060989921233
Bradi1g30000.1	0.570060827715228
Bradi1g30007.2	0.61001352934807
Bradi1g30026.1	4.84332702020456
Bradi1g30032.1	2.52317867493974
Bradi1g30040.2	NA
Bradi1g30060.1	0.0742497988053444
Bradi1g30130.2	0.287747287301626
Bradi1g30140.2	-0.251964810929229
Bradi1g30160.1	0.0559736344682574
Bradi1g30180.1	0.514798185605838
Bradi1g30190.3	-0.348417107484401
Bradi1g30200.5	-0.164905294874886
Bradi1g30210.1	0.341866669185655
Bradi1g30220.1	-0.807894963055876
Bradi1g30230.3	-0.771201475932534
Bradi1g30240.2	0.781986137363614
Bradi1g30247.1	-0.326409602724761
Bradi1g30252.1	-1.45584884725109
Bradi1g30260.1	-0.236146049918188
Bradi1g30277.1	0.263931428700804
Bradi1g30300.1	NA
Bradi1g30310.1	0.0830143278590245
Bradi1g30330.3	-0.172745354311084
Bradi1g30337.1	-0.0392477710639745
Bradi1g30360.2	-1.00093453616611
Bradi1g30370.1	0.152846537833845
Bradi1g30377.1	NA
Bradi1g30400.1	0.136166332115933
Bradi1g30410.5	0.171067329446042
Bradi1g30430.2	-0.42489905041748
Bradi1g30440.1	-0.0577188971293234
Bradi1g30448.1	-0.0677478206481028
Bradi1g30462.2	1.09939778656891
Bradi1g30490.1	0.446871784636464
Bradi1g30510.1	-0.229330402514028
Bradi1g30520.1	-0.144477554153688
Bradi1g30527.2	-0.29934354189972
Bradi1g30540.1	-0.0970444015719712
Bradi1g30550.1	-0.0463101154216281
Bradi1g30560.1	0.0938100884816684
Bradi1g30580.1	0.375970870365336
Bradi1g30610.2	0.191236899978107
Bradi1g30648.5	0.068413076560824
Bradi1g30656.1	-0.406376099868329
Bradi1g30679.1	NA
Bradi1g30702.1	-0.0146481629811266
Bradi1g30720.1	-0.0970283155715464
Bradi1g30730.1	-0.405393402182831
Bradi1g30740.1	0.980069603289789
Bradi1g30767.4	-0.000124276123181597
Bradi1g30782.1	0.366946958617881
Bradi1g30797.2	-0.0640591280956531
Bradi1g30801.1	NA
Bradi1g30805.1	NA
Bradi1g30807.1	2.77071980961668
Bradi1g30809.1	NA
Bradi1g30811.1	0.416922343504366
Bradi1g30813.2	NA
Bradi1g30830.1	-0.160237493497069
Bradi1g30860.1	-1.79438054733272
Bradi1g30865.1	NA
Bradi1g30870.1	-2.81073783771837
Bradi1g30900.1	-0.438858460249906
Bradi1g30910.1	-1.137853391115
Bradi1g30920.1	0.316003058967181
Bradi1g30930.5	-1.12049919734166
Bradi1g30940.1	0.0679941064065041
Bradi1g30950.1	0.102603514853078
Bradi1g30960.1	-0.150139922259158
Bradi1g31000.2	0.716169764263226
Bradi1g31010.1	-0.388769584790568
Bradi1g31020.1	-0.2207848349306
Bradi1g31050.1	-0.302970030740794
Bradi1g31066.1	0.010684931331948
Bradi1g31072.1	-0.894744107054686
Bradi1g31080.1	-0.207678965649278
Bradi1g31090.1	0.0949532297292149
Bradi1g31106.3	-0.590481737855523
Bradi1g31112.1	-0.280284249363187
Bradi1g31121.3	-0.424655065117274
Bradi1g31130.1	-1.05731548603991
Bradi1g31140.1	0.172975129929247
Bradi1g31143.1	-0.0596486619157023
Bradi1g31146.1	NA
Bradi1g31150.1	-0.0109993100580406
Bradi1g31161.1	-1.0668584579088
Bradi1g31170.1	-0.126642819662899
Bradi1g31200.1	0.466540144088834
Bradi1g31250.1	-0.161721695485125
Bradi1g31260.1	0.23416169377316
Bradi1g31270.2	0.502805006755159
Bradi1g31276.2	0.701207675907595
Bradi1g31280.1	0.0459438253598928
Bradi1g31290.6	0.120572990884214
Bradi1g31300.1	0.843018048752181
Bradi1g31303.1	NA
Bradi1g31307.2	0.198922772807703
Bradi1g31320.1	0.187178141252748
Bradi1g31322.1	NA
Bradi1g31324.1	NA
Bradi1g31330.1	-0.167923857675955
Bradi1g31337.1	1.31349382280914
Bradi1g31350.2	-1.4126157146547
Bradi1g31370.1	0.0290434022477125
Bradi1g31380.1	0.0942587575783707
Bradi1g31391.2	-0.117609906456307
Bradi1g31400.1	-0.18195727411213
Bradi1g31411.2	NA
Bradi1g31417.2	0.255288706475161
Bradi1g31430.5	0.0689295964812623
Bradi1g31450.1	-0.213200278997248
Bradi1g31453.1	3.5679921035411
Bradi1g31456.1	NA
Bradi1g31460.1	0.462238525510241
Bradi1g31470.1	0.325063242108512
Bradi1g31486.2	NA
Bradi1g31491.1	NA
Bradi1g31502.1	NA
Bradi1g31530.1	5.31826869392723
Bradi1g31600.1	-0.615151872512857
Bradi1g31613.3	NA
Bradi1g31617.2	-0.595420049265986
Bradi1g31670.1	-0.947045102411325
Bradi1g31680.2	-0.6130409288525
Bradi1g31690.1	-0.303448154041431
Bradi1g31700.1	0.686839354645559
Bradi1g31710.1	-0.000487616546994055
Bradi1g31721.1	NA
Bradi1g31730.1	NA
Bradi1g31737.2	-0.0520787964054569
Bradi1g31750.1	-0.357277668339661
Bradi1g31760.1	0.158603241092982
Bradi1g31763.1	NA
Bradi1g31767.2	0.408226558870594
Bradi1g31780.1	0.545376053283443
Bradi1g31800.1	-0.123778106255655
Bradi1g31810.1	0.242924518238284
Bradi1g31813.2	NA
Bradi1g31837.1	-0.41392972869554
Bradi1g31850.1	-0.141565531354187
Bradi1g31860.3	-0.1734967205144
Bradi1g31880.1	0
Bradi1g31890.1	-0.481237878172427
Bradi1g31896.1	-1.15733596676893
Bradi1g31900.2	0.267184222880648
Bradi1g31910.1	3.52503676750926
Bradi1g31920.2	0.0356838791806384
Bradi1g31931.1	-0.76256114990979
Bradi1g31940.3	0.142082767453167
Bradi1g31950.5	-0.0301428640737864
Bradi1g31960.1	0
Bradi1g31971.4	-0.452430297457029
Bradi1g31980.1	-0.371673882149043
Bradi1g31987.1	0.075139979089142
Bradi1g32010.1	0.516131084514336
Bradi1g32020.1	0.00819610344299966
Bradi1g32040.2	-0.191632760466549
Bradi1g32050.1	-0.177645731720581
Bradi1g32060.1	-1.00934638455794
Bradi1g32087.1	-0.00930184378941175
Bradi1g32100.1	0.0355922057309542
Bradi1g32130.2	NA
Bradi1g32160.1	-1.7810151965034
Bradi1g32170.2	-0.186692873662571
Bradi1g32191.1	NA
Bradi1g32200.1	-0.399909083657016
Bradi1g32222.1	0.00901288122056393
Bradi1g32230.1	NA
Bradi1g32236.1	NA
Bradi1g32241.1	-3.53305151335285
Bradi1g32247.1	NA
Bradi1g32260.4	NA
Bradi1g32265.1	NA
Bradi1g32280.1	5.14445318666228
Bradi1g32287.1	-0.207898708974248
Bradi1g32300.1	-0.0320112151378468
Bradi1g32310.3	-0.615702511772171
Bradi1g32317.2	0.00662063639042636
Bradi1g32330.1	-0.397658531872861
Bradi1g32350.6	-0.0561773254031483
Bradi1g32370.1	-0.0103651622311622
Bradi1g32380.1	0.132845414078868
Bradi1g32390.1	-0.0105549757469277
Bradi1g32400.1	-1.15867222160697
Bradi1g32410.3	0.201490895378878
Bradi1g32420.1	-0.337841585415906
Bradi1g32428.1	0.0237393819930738
Bradi1g32445.1	0.580248044668221
Bradi1g32451.1	0.622455201378817
Bradi1g32456.1	-0.237459125399061
Bradi1g32460.1	0.130108037841711
Bradi1g32470.1	0.402757506001613
Bradi1g32475.1	2.30065696098124
Bradi1g32480.1	0.46633141244993
Bradi1g32490.1	-0.285835807821882
Bradi1g32505.1	2.22158990446233
Bradi1g32510.1	-0.505359365694703
Bradi1g32530.1	-0.114786396869946
Bradi1g32547.1	0.115271171535219
Bradi1g32560.1	0.145992448614289
Bradi1g32580.1	0.263332194709323
Bradi1g32590.1	0.18383914869619
Bradi1g32600.1	0.140877623496744
Bradi1g32620.1	0.308654129654685
Bradi1g32630.1	-0.258454371251745
Bradi1g32640.11	0.224548698323831
Bradi1g32650.3	0.257560458542335
Bradi1g32660.1	0.154456092035465
Bradi1g32690.5	-0.0210763929668038
Bradi1g32700.2	0.116912720012296
Bradi1g32710.1	3.44736693638377
Bradi1g32720.1	NA
Bradi1g32726.1	0.132564719532408
Bradi1g32757.1	-0.0635689443934437
Bradi1g32800.1	-0.555904364795335
Bradi1g32810.1	0.0122289055186718
Bradi1g32830.1	0.37376859924237
Bradi1g32840.1	-0.567898648581438
Bradi1g32860.3	0.107416619977166
Bradi1g32870.1	0.771940715567725
Bradi1g32886.1	0.287199055676246
Bradi1g32927.1	-0.0927464229298936
Bradi1g32970.1	0.0788200992685272
Bradi1g32977.3	-0.0159080028091403
Bradi1g32990.1	1.0182363288191
Bradi1g33001.4	1.09157272770686
Bradi1g33010.4	0.301420172742559
Bradi1g33020.2	1.73822299526213
Bradi1g33030.1	0.372516729206316
Bradi1g33040.8	-1.05249294748483
Bradi1g33050.1	-1.74657257920976
Bradi1g33087.1	-0.356811760430466
Bradi1g33097.6	0.273136737306316
Bradi1g33110.1	0.215485889754054
Bradi1g33117.4	0.105739009155641
Bradi1g33130.1	0.169137185676456
Bradi1g33150.1	-0.0703410427445827
Bradi1g33160.1	-0.141438186807885
Bradi1g33180.1	-1.4126157146547
Bradi1g33190.1	-0.0253862266275937
Bradi1g33210.2	0.210524941450004
Bradi1g33217.1	-0.0808591025032036
Bradi1g33260.2	-3.59123930138166
Bradi1g33270.1	NA
Bradi1g33290.2	0.399391901532887
Bradi1g33310.1	0.0925821628666606
Bradi1g33320.3	0.170959136972766
Bradi1g33330.2	-0.345738401734839
Bradi1g33340.1	0.337599142724801
Bradi1g33347.2	-0.417289373136052
Bradi1g33360.2	0.810688004214253
Bradi1g33370.1	NA
Bradi1g33390.2	-0.00729624092950754
Bradi1g33410.1	0.0582904398777528
Bradi1g33440.1	0.0314550533935031
Bradi1g33450.2	3.52409278959488
Bradi1g33457.6	-0.0750532942701148
Bradi1g33480.1	NA
Bradi1g33490.1	-0.00645649256578374
Bradi1g33500.1	-0.763780433805626
Bradi1g33510.1	-0.372307757003762
Bradi1g33520.1	-0.289112984711896
Bradi1g33530.2	0.887530847222176
Bradi1g33550.1	0.232278492523994
Bradi1g33560.1	-0.314422092053264
Bradi1g33570.1	NA
Bradi1g33580.1	-1.46690589095131
Bradi1g33590.1	0.564981238535575
Bradi1g33595.1	NA
Bradi1g33600.1	-2.67743969869417
Bradi1g33610.2	-0.157559285967991
Bradi1g33620.1	-0.726635843536722
Bradi1g33630.1	3.16822378707623
Bradi1g33640.1	-3.41990161284488
Bradi1g33650.1	-1.16165505941787
Bradi1g33653.2	-2.23238346042082
Bradi1g33657.1	0.0282780895112035
Bradi1g33670.1	1.90968290711509
Bradi1g33680.2	0.658951363992562
Bradi1g33700.1	-0.247880575329029
Bradi1g33710.1	-0.28236011162273
Bradi1g33730.1	NA
Bradi1g33740.1	-0.101360173635511
Bradi1g33750.1	-0.379182152598855
Bradi1g33760.2	3.5679921035411
Bradi1g33770.2	-0.366371398470048
Bradi1g33777.2	0.0400993524937659
Bradi1g33790.1	1.29163300987899
Bradi1g33800.5	-0.463877288618404
Bradi1g33803.1	1.16194106150146
Bradi1g33810.1	-1.58306873959796
Bradi1g33817.1	-0.816027603249965
Bradi1g33827.1	-0.400666702814502
Bradi1g33840.1	-0.314900505776084
Bradi1g33850.1	-0.0165366788638499
Bradi1g33860.1	0.0231516385598689
Bradi1g33870.2	-0.169491729841104
Bradi1g33900.1	0.867543764328124
Bradi1g33910.1	-0.281643749510477
Bradi1g33920.1	-0.509847929022562
Bradi1g33940.1	0.156543452734309
Bradi1g33960.1	0.330188963535536
Bradi1g33970.1	0.184184212011688
Bradi1g33980.1	0.279563556960697
Bradi1g33990.1	-0.0551955386997851
Bradi1g34000.1	-0.66133380339747
Bradi1g34010.1	-0.231615724691969
Bradi1g34030.1	-0.367357493613091
Bradi1g34060.1	-0.206630366576716
Bradi1g34070.1	0.178338665536706
Bradi1g34080.3	-0.214592760057143
Bradi1g34087.3	-0.169061745043447
Bradi1g34100.12	-0.0599061087502219
Bradi1g34110.1	0.645529345451333
Bradi1g34130.1	0.0274720281094903
Bradi1g34140.1	0.0775440591045572
Bradi1g34170.5	0.129485577945038
Bradi1g34180.1	0.0220377681412538
Bradi1g34210.1	-0.973917408549735
Bradi1g34220.1	NA
Bradi1g34230.1	0.0430602100692958
Bradi1g34240.1	0.733846780861376
Bradi1g34250.1	0.751175360096259
Bradi1g34257.1	-0.851527280449151
Bradi1g34320.4	-0.0536076319601986
Bradi1g34327.1	-0.249838963255836
Bradi1g34340.1	0.259471721598086
Bradi1g34430.2	-0.0662116708386429
Bradi1g34435.2	-0.749343081716754
Bradi1g34461.2	0
Bradi1g34470.3	0.210418435501435
Bradi1g34482.1	-0.708008572024308
Bradi1g34507.1	0.303251176978613
Bradi1g34511.1	0.162025331396916
Bradi1g34513.3	0.345158709243433
Bradi1g34519.1	NA
Bradi1g34530.1	-0.936926626209092
Bradi1g34537.1	0.19524554415296
Bradi1g34550.5	0.457382277763289
Bradi1g34557.1	-0.540774429536729
Bradi1g34572.4	0.204258940573798
Bradi1g34581.2	NA
Bradi1g34591.1	1.4850673931392
Bradi1g34610.1	0.20681376652498
Bradi1g34625.1	0.23807936347005
Bradi1g34647.1	-0.0239303428391525
Bradi1g34656.1	0.244596770462376
Bradi1g34670.1	-0.103776427581277
Bradi1g34695.1	1.14473818365819
Bradi1g34700.1	-0.387173195596965
Bradi1g34727.1	0.125796498734851
Bradi1g34740.1	-0.021757053251664
Bradi1g34750.3	0.153135091596448
Bradi1g34770.6	0.0796423331543465
Bradi1g34780.1	-2.17177792728724
Bradi1g34789.1	0.567171006220108
Bradi1g34798.1	-0.135619087607209
Bradi1g34807.1	0.18914377951736
Bradi1g34820.1	0.0351586329981455
Bradi1g34842.1	-1.33714274466068
Bradi1g34850.1	2.07971390096226
Bradi1g34857.6	0.050590269966006
Bradi1g34910.1	0.00297620299832236
Bradi1g34920.1	0.840191822251845
Bradi1g34950.1	-0.0298280808905579
Bradi1g34970.1	0.247697514321253
Bradi1g35000.1	-0.548167456079512
Bradi1g35010.1	0.29205133626326
Bradi1g35020.1	-0.229668597821628
Bradi1g35030.1	0.213479356601493
Bradi1g35050.1	-0.102208330798283
Bradi1g35090.1	-0.0523345104929815
Bradi1g35100.1	0.0230135353354279
Bradi1g35110.1	0.0460273536430829
Bradi1g35120.1	0.326342096564866
Bradi1g35140.1	0.0865743144951092
Bradi1g35157.4	-0.16839921558365
Bradi1g35190.2	-0.322119583494404
Bradi1g35200.2	0.226837225548634
Bradi1g35220.1	-2.01755802111332
Bradi1g35230.1	-0.0249710985135449
Bradi1g35240.1	0.0931362834375495
Bradi1g35300.1	NA
Bradi1g35310.1	NA
Bradi1g35317.2	-0.779221747428679
Bradi1g35322.2	-0.184178429719573
Bradi1g35340.1	0.239925272665822
Bradi1g35350.3	0.561843397560067
Bradi1g35410.1	NA
Bradi1g35430.4	0.0897917332171279
Bradi1g35470.1	-0.0628148701748776
Bradi1g35477.1	0.200976466048261
Bradi1g35490.1	-0.313131272566163
Bradi1g35497.1	NA
Bradi1g35500.2	-0.00628995481437469
Bradi1g35530.1	-0.388745857032231
Bradi1g35540.2	0.0100718802507951
Bradi1g35552.1	0.182566939130821
Bradi1g35588.3	0.546023019121809
Bradi1g35600.2	1.57555323827216
Bradi1g35608.1	-0.0848789523948603
Bradi1g35620.1	0.232747418894233
Bradi1g35630.2	-0.0993203703359114
Bradi1g35640.1	1.87456456500002
Bradi1g35660.1	0.152716513171792
Bradi1g35670.3	-0.116442715156334
Bradi1g35680.2	-0.385161865361468
Bradi1g35730.1	0.364880148606067
Bradi1g35736.1	0.79413940670172
Bradi1g35742.1	0.358624476669708
Bradi1g35760.1	-0.307401340684752
Bradi1g35770.3	-0.114471725740477
Bradi1g35790.1	-0.575315698654066
Bradi1g35805.5	0.149806450593554
Bradi1g35820.2	0.825195118289263
Bradi1g35830.1	-0.0136616861922104
Bradi1g35840.1	0.153184945717973
Bradi1g35850.1	NA
Bradi1g35860.1	NA
Bradi1g35910.2	-0.394373862520597
Bradi1g35920.3	-0.0272394630635888
Bradi1g35930.5	-0.5318125704402
Bradi1g35940.1	0.156027131808368
Bradi1g35950.1	-0.29231375836527
Bradi1g35960.1	-0.188236771937875
Bradi1g35970.1	-0.235286890389114
Bradi1g35980.1	-2.67743969869417
Bradi1g35990.1	0.0367003072588652
Bradi1g36010.1	1.13473393630602
Bradi1g36017.4	1.12367132400981
Bradi1g36027.2	0.367476261707116
Bradi1g36050.1	0.100319286602011
Bradi1g36067.1	0.591195136609304
Bradi1g36090.1	1.54892784119915
Bradi1g36110.1	-6.35882926246029
Bradi1g36120.2	0.0201398355864281
Bradi1g36140.1	0.612965381044203
Bradi1g36150.1	0.100341944957291
Bradi1g36160.1	0.477124048017808
Bradi1g36172.2	0.5489898866948
Bradi1g36180.3	4.47370464765228
Bradi1g36200.1	NA
Bradi1g36230.1	-0.504586039872724
Bradi1g36236.2	-0.115178003084572
Bradi1g36242.1	-3.70037902939003
Bradi1g36250.1	-0.34898222399546
Bradi1g36260.2	-0.345095035858134
Bradi1g36270.1	-0.382944847819588
Bradi1g36300.1	-1.6574156397508
Bradi1g36310.1	NA
Bradi1g36320.6	-0.281230396452347
Bradi1g36330.3	-0.518333445675626
Bradi1g36340.1	0.129351022132533
Bradi1g36362.1	5.07968883495911
Bradi1g36387.1	-0.0358202725937407
Bradi1g36400.4	-0.0505564474658235
Bradi1g36410.1	-0.226396447937861
Bradi1g36460.1	-0.570835643905958
Bradi1g36490.1	-0.810491824468707
Bradi1g36501.1	0.0569646860191324
Bradi1g36506.1	-0.163357639276266
Bradi1g36520.1	-0.0384614153604663
Bradi1g36530.1	0.372902620143949
Bradi1g36542.2	-0.261101542254227
Bradi1g36572.5	0.46999476850084
Bradi1g36580.1	0.203774602616886
Bradi1g36590.1	-0.263495090917922
Bradi1g36620.1	-0.146597263171183
Bradi1g36640.1	-0.617353129510443
Bradi1g36650.2	1.6798192437786
Bradi1g36660.1	-0.212750590254888
Bradi1g36670.3	-0.0762322847992592
Bradi1g36690.1	NA
Bradi1g36700.1	-0.00142306681156552
Bradi1g36720.1	-0.13101034532956
Bradi1g36730.1	-0.0764143485643678
Bradi1g36740.2	-0.45082702808133
Bradi1g36750.2	-1.28559137373572
Bradi1g36770.7	0.12827073622481
Bradi1g36790.1	3.42062587331653
Bradi1g36800.1	-0.962142969615235
Bradi1g36810.7	-0.119250695524848
Bradi1g36820.1	-0.391807253375359
Bradi1g36830.1	-0.156695523201868
Bradi1g36840.1	0.0112949610885421
Bradi1g36847.2	0.748836602935592
Bradi1g36880.2	-0.0180985585834316
Bradi1g36890.1	0.0666755500530083
Bradi1g36900.3	0.692965395672391
Bradi1g36907.3	0.374811185121021
Bradi1g36920.1	-0.149886011745467
Bradi1g36930.1	-0.132713149632291
Bradi1g36950.2	0.0786701979503744
Bradi1g36960.1	0.148310377726758
Bradi1g36977.1	-1.52121634074566
Bradi1g36980.1	0.375801296303051
Bradi1g36990.1	0.515896378922677
Bradi1g37000.1	-0.760733906975559
Bradi1g37010.2	-0.0182404318006495
Bradi1g37020.1	-0.0870324815663592
Bradi1g37030.1	-0.0211338031236913
Bradi1g37040.1	0.212757379215217
Bradi1g37050.1	-0.802464198875955
Bradi1g37070.2	0.20469962862854
Bradi1g37080.1	-1.5525711888859
Bradi1g37090.1	-0.194542684491958
Bradi1g37100.1	-0.0455701089270249
Bradi1g37120.1	-0.076573656886896
Bradi1g37130.6	-0.105177975458766
Bradi1g37150.1	NA
Bradi1g37160.1	NA
Bradi1g37175.1	-0.745431356689694
Bradi1g37190.1	1.28481000435468
Bradi1g37200.1	-3.48885986717199
Bradi1g37210.1	0.351163326721215
Bradi1g37230.1	-0.183561867062219
Bradi1g37250.2	-0.075741848371668
Bradi1g37280.1	1.44948141332993
Bradi1g37290.4	-1.62051614105924
Bradi1g37297.2	0.905050005746262
Bradi1g37304.1	0.165257194417197
Bradi1g37330.3	-0.124719605331015
Bradi1g37360.1	-0.0335660760271499
Bradi1g37370.1	0.134660158280348
Bradi1g37377.1	-0.110882031633908
Bradi1g37410.1	4.29823011516295
Bradi1g37420.1	NA
Bradi1g37450.2	0.58093802026269
Bradi1g37460.1	-0.254265902606514
Bradi1g37470.1	0.905541040472691
Bradi1g37480.1	0.260624513158225
Bradi1g37490.3	0.162724951675689
Bradi1g37500.2	NA
Bradi1g37530.2	-1.24090371425279
Bradi1g37540.2	-2.24513004062964
Bradi1g37547.1	0.174948003838257
Bradi1g37560.1	1.45679738148874
Bradi1g37576.1	-0.710025255232136
Bradi1g37582.2	-0.331876795184185
Bradi1g37590.4	-0.124281037577466
Bradi1g37600.1	0.583517372801407
Bradi1g37620.1	0.0476149697203592
Bradi1g37626.8	-3.26647260106231
Bradi1g37635.1	3.82988458728543
Bradi1g37641.1	NA
Bradi1g37667.1	0.219675292657957
Bradi1g37692.5	0.133804048794271
Bradi1g37700.5	-0.27676061318404
Bradi1g37720.1	1.56836458279576
Bradi1g37730.1	1.0356843134225
Bradi1g37736.2	0.66086196112853
Bradi1g37750.4	-0.149465323862123
Bradi1g37760.2	-0.201286789462105
Bradi1g37775.1	-0.00537738789320638
Bradi1g37780.1	0.033332195964536
Bradi1g37783.1	NA
Bradi1g37790.1	0.116998757545361
Bradi1g37800.2	0.345464113036444
Bradi1g37826.3	0.580246491138048
Bradi1g37840.4	-0.362295009043109
Bradi1g37846.1	-0.228253975245217
Bradi1g37852.1	-1.34233768823363
Bradi1g37860.5	-0.0923658619789188
Bradi1g37870.1	0.816960905303298
Bradi1g37880.1	-0.110615124315204
Bradi1g37898.1	-0.173221106326138
Bradi1g37907.1	-2.62581227772048
Bradi1g37920.1	0.342488597360952
Bradi1g37940.1	-0.0415520118410767
Bradi1g37947.1	2.69080787603491
Bradi1g37960.2	-0.0566296006725906
Bradi1g37967.15	-0.0178503738281767
Bradi1g38000.1	-0.0412235608601452
Bradi1g38010.1	0.275093136459241
Bradi1g38025.1	-0.225034044732462
Bradi1g38040.7	0.0997727580001985
Bradi1g38070.2	NA
Bradi1g38100.1	-0.933643942553388
Bradi1g38105.1	NA
Bradi1g38110.2	0.533859001297406
Bradi1g38111.1	NA
Bradi1g38112.1	1.39938039360935
Bradi1g38140.2	0.866079865663759
Bradi1g38160.1	NA
Bradi1g38170.1	-1.1325544021929
Bradi1g38183.1	NA
Bradi1g38190.1	0.0489924609252744
Bradi1g38227.1	0.150331723853256
Bradi1g38238.1	NA
Bradi1g38250.1	2.02723875082865
Bradi1g38260.1	NA
Bradi1g38270.1	4.70786992643661
Bradi1g38280.1	-0.521625955147023
Bradi1g38290.1	-2.19022850974073
Bradi1g38297.2	1.62620310661052
Bradi1g38310.1	5.26064506824767
Bradi1g38317.1	-2.67743969869417
Bradi1g38340.1	0.520995711965749
Bradi1g38350.1	1.44948141332993
Bradi1g38370.5	0.0817828784730148
Bradi1g38380.1	-0.0585891667776246
Bradi1g38390.1	-0.199665185301387
Bradi1g38400.1	0.22804173818945
Bradi1g38420.1	NA
Bradi1g38525.1	-0.583557272684801
Bradi1g38577.1	0.15750637521378
Bradi1g38630.1	0.329146245821451
Bradi1g38650.1	0.602012421416994
Bradi1g38660.2	0.374482511949531
Bradi1g38670.1	0.782517101534008
Bradi1g38680.8	-0.277224040731436
Bradi1g38683.1	-0.2894284793082
Bradi1g38687.6	0.324752352669853
Bradi1g38700.1	-0.276625006373279
Bradi1g38705.5	0.529454488580547
Bradi1g38730.2	4.37699431847425
Bradi1g38755.1	1.15661803446406
Bradi1g38770.1	-0.325815102409008
Bradi1g38780.3	-0.0622121710784869
Bradi1g38790.1	0.138018808762139
Bradi1g39000.2	NA
Bradi1g39003.1	-1.34976072288266
Bradi1g39010.1	2.72126563909925
Bradi1g39020.1	2.64375299671149
Bradi1g39030.8	0.569554059813186
Bradi1g39040.1	2.51207024099994
Bradi1g39044.1	-1.55935787725662
Bradi1g39048.1	NA
Bradi1g39090.1	-0.00156807698888345
Bradi1g39105.1	0
Bradi1g39110.1	1.9088930457142
Bradi1g39120.1	1.73541341732857
Bradi1g39135.1	0.132303775954158
Bradi1g39150.2	0.171536288136995
Bradi1g39160.1	-0.331264533461638
Bradi1g39167.2	-0.196863831734542
Bradi1g39180.2	-0.813945094353689
Bradi1g39190.1	-0.295465805162269
Bradi1g39192.1	-0.548586151471227
Bradi1g39195.1	0.215391023945476
Bradi1g39196.1	0.103858607097768
Bradi1g39199.1	-0.793436897309036
Bradi1g39201.1	NA
Bradi1g39202.2	NA
Bradi1g39203.1	-2.62505438061898
Bradi1g39204.1	-0.784391100206936
Bradi1g39206.1	-0.547898593318201
Bradi1g39207.1	-0.264331003523846
Bradi1g39208.1	-0.323212983047356
Bradi1g39209.1	-0.0785857958322369
Bradi1g39211.1	-0.299261348404128
Bradi1g39212.1	-0.849344976103201
Bradi1g39213.1	NA
Bradi1g39214.1	-0.432002075818208
Bradi1g39216.1	-1.02070377737164
Bradi1g39217.1	-0.751189713151203
Bradi1g39223.1	-0.834046393054354
Bradi1g39226.1	0.19927443699132
Bradi1g39227.1	0.285633771454487
Bradi1g39228.1	-0.0210210420977048
Bradi1g39232.1	-0.681363736818475
Bradi1g39233.1	-0.0934643132621499
Bradi1g39234.1	-0.509327472189994
Bradi1g39239.1	-0.589950087577136
Bradi1g39244.1	0.911019063131218
Bradi1g39260.1	-0.0851312368224719
Bradi1g39270.1	-1.40783890310801
Bradi1g39363.2	-0.147200366068267
Bradi1g39436.15	0.0308819170846037
Bradi1g39472.1	-1.55935787725662
Bradi1g39510.1	0.182737109438389
Bradi1g39520.5	0.590516620028946
Bradi1g39720.1	-0.100630423036043
Bradi1g39927.1	0.00915336705377249
Bradi1g39938.1	-0.0137911120588279
Bradi1g39950.4	0.272365387827563
Bradi1g40178.1	-0.194310010094111
Bradi1g40350.1	0.922398214026911
Bradi1g40464.1	0.13092170359625
Bradi1g40699.1	-1.75563327758988
